899;"Adewale Adegbusi";"M";30;NA;67;"Nigeria";"NGR";"1988 Summer";1988;"Summer";"Seoul";"Boxing";"Boxing Men's Welterweight";NA
4995;"Jsus Arenzana";"M";30;NA;NA;"France";"FRA";"1948 Summer";1948;"Summer";"London";"Wrestling";"Wrestling Men's Bantamweight, Greco-Roman";NA
9091;"Jeanne Marie Beauprey (-Reeves)";"F";23;183;70;"United States";"USA";"1984 Summer";1984;"Summer";"Los Angeles";"Volleyball";"Volleyball Women's Volleyball";"Silver"
13187;"Bong Jung-Keun";"M";28;190;95;"South Korea";"KOR";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";"Gold"
17283;"Cai Jianming";"M";25;179;70;"China";"CHN";"1988 Summer";1988;"Summer";"Seoul";"Athletics";"Athletics Men's 100 metres";NA
21379;"Chuang Lai-Chun";"F";23;167;61;"Chinese Taipei";"TPE";"1984 Winter";1984;"Winter";"Sarajevo";"Luge";"Luge Women's Singles";NA
25475;"Micha Daszek";"M";24;182;88;"Poland";"POL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Handball";"Handball Men's Handball";NA
29571;"Antnio dos Santos";"M";NA;NA;NA;"Portugal";"POR";"1920 Summer";1920;"Summer";"Antwerpen";"Shooting";"Shooting Men's Military Pistol, Team";NA
33667;"Rexel Ryan Fabriga";"M";22;160;60;"Philippines";"PHI";"2008 Summer";2008;"Summer";"Beijing";"Diving";"Diving Men's Platform";NA
37763;"Alejandra Marta Gabaglio";"F";25;NA;NA;"Argentina";"ARG";"1992 Summer";1992;"Summer";"Barcelona";"Table Tennis";"Table Tennis Women's Doubles";NA
41859;"Karina Khavazhevna Goricheva";"F";23;160;63;"Kazakhstan";"KAZ";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Weightlifting";"Weightlifting Women's Middleweight";"Bronze"
45955;"Kenneth Graham Harcourt";"M";18;NA;NA;"Great Britain";"GBR";"1952 Summer";1952;"Summer";"Helsinki";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
50051;"Genevieve Horton";"F";21;179;72;"Australia";"AUS";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rowing";"Rowing Women's Double Sculls";NA
54147;"Dorota Jdrusiska (Dydo-)";"F";26;168;55;"Poland";"POL";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
58243;"Selman Kaygusuz";"M";21;165;65;"Turkey";"TUR";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
62339;"Vaso Komneni";"M";25;191;83;"Yugoslavia";"YUG";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's High Jump";NA
66435;"Paul Lange";"M";29;178;78;"Germany";"GER";"1960 Summer";1960;"Summer";"Roma";"Canoeing";"Canoeing Men's Kayak Relay 4 x 500 metres";"Gold"
70531;"Mria Littomeritzky (-Bognr)";"F";21;NA;NA;"Hungary";"HUN";"1948 Summer";1948;"Summer";"London";"Swimming";"Swimming Women's 100 metres Freestyle";NA
74627;"Riley O'Lynn Mants";"F";17;175;68;"Canada";"CAN";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Women's 200 metres Breaststroke";NA
78723;"Hans-Joachim Menge";"M";20;185;80;"East Germany-2";"GDR";"1984 Winter";1984;"Winter";"Sarajevo";"Luge";"Luge Mixed (Men)'s Doubles";NA
