3720;"Frithjof Andersen";"M";27;NA;NA;"Norway";"NOR";"1920 Summer";1920;"Summer";"Antwerpen";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";"Bronze"
7816;"Romain Bardet";"M";25;184;64;"France";"FRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Cycling";"Cycling Men's Road Race, Individual";NA
11912;"Jens Jones Bjrklund";"M";25;NA;67;"Sweden";"SWE";"1936 Summer";1936;"Summer";"Berlin";"Weightlifting";"Weightlifting Men's Lightweight";NA
16008;"Ferdinand Lindley Augustus Buchanan";"M";32;NA;NA;"South Africa";"RSA";"1920 Summer";1920;"Summer";"Antwerpen";"Shooting";"Shooting Men's Military Rifle, Prone, 600 metres, Team";"Silver"
20104;"Lionel Chee";"M";25;NA;NA;"Singapore";"SGP";"1956 Summer";1956;"Summer";"Melbourne";"Water Polo";"Water Polo Men's Water Polo";NA
24200;"Michelle Cueni";"F";28;166;52;"Switzerland";"SUI";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
28296;"Rodrigo Eduardo Daz Alarcn";"M";20;182;56;"Guatemala";"GUA";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Men's 50 metres Freestyle";NA
32392;"mer Elmas";"M";23;NA;NA;"Turkey";"TUR";"1992 Summer";1992;"Summer";"Barcelona";"Wrestling";"Wrestling Men's Light-Flyweight, Greco-Roman";NA
36488;"douard Pascal Fouchier";"M";NA;NA;NA;"France";"FRA";"1900 Summer";1900;"Summer";"Paris";"Fencing";"Fencing Men's Foil, Individual";NA
40584;"Sylvie Giry-Rousset";"F";26;167;61;"France";"FRA";"1992 Winter";1992;"Winter";"Albertville";"Cross Country Skiing";"Cross Country Skiing Women's 5 kilometres";NA
44680;"Sayed Hagag";"M";23;172;66;"Egypt";"EGY";"2004 Summer";2004;"Summer";"Athina";"Hockey";"Hockey Men's Hockey";NA
48776;"Takashi Hirata";"M";24;160;52;"Japan";"JPN";"1960 Summer";1960;"Summer";"Roma";"Wrestling";"Wrestling Men's Flyweight, Greco-Roman";NA
52872;"Valentina Ivanova";"F";33;178;90;"Russia";"RUS";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Women's Discus Throw";NA
56968;"Katri Johanna Kalpala";"F";19;170;50;"Finland";"FIN";"1996 Summer";1996;"Summer";"Atlanta";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Individual";NA
61064;"Daniel Victor ""Danny"" Klassen";"M";28;182;86;"Canada";"CAN";"2004 Summer";2004;"Summer";"Athina";"Baseball";"Baseball Men's Baseball";NA
65160;"Mamoru Kuroiwa";"M";21;163;50;"Japan";"JPN";"1984 Summer";1984;"Summer";"Los Angeles";"Boxing";"Boxing Men's Light-Flyweight";NA
69256;"Sarah Lewis";"F";23;157;56;"Great Britain";"GBR";"1988 Winter";1988;"Winter";"Calgary";"Alpine Skiing";"Alpine Skiing Women's Giant Slalom";NA
73352;"Gheorghe Maftei";"M";24;173;73;"Romania";"ROU";"1964 Winter";1964;"Winter";"Innsbruck";"Bobsleigh";"Bobsleigh Men's Four";NA
77448;"Patrick ""Pat"" McDonagh";"M";23;NA;NA;"Ireland";"IRL";"1980 Summer";1980;"Summer";"Moskva";"Rowing";"Rowing Men's Coxed Fours";NA
81544;"Jesse Langford Montgomery";"M";23;187;75;"United States";"USA";"1928 Summer";1928;"Summer";"Amsterdam";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
85640;"Ng Joo Pong";"M";18;167;64;"Malaysia";"MAS";"1964 Summer";1964;"Summer";"Tokyo";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
89736;"Modupe Oshikoya";"F";18;165;60;"Nigeria";"NGR";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
93832;"Carl-Ludwig ""Lutz"" Peters";"M";31;NA;NA;"Germany";"GER";"1952 Summer";1952;"Summer";"Helsinki";"Hockey";"Hockey Men's Hockey";NA
97928;"Jos Luis Quiones";"M";22;NA;71;"Puerto Rico";"PUR";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Light-Middleweight";NA
102024;"Thomas Rhler";"M";24;192;92;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's Javelin Throw";"Gold"
106120;"Brian Saunders";"M";24;183;68;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's 400 metres";NA
110216;"Vitaly Sidorov";"M";26;195;135;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's Discus Throw";NA
114312;"Peter James ""Pete"" Stange";"M";21;NA;NA;"United States";"USA";"1952 Summer";1952;"Summer";"Helsinki";"Water Polo";"Water Polo Men's Water Polo";NA
118408;"Tang Bin";"F";22;182;72;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Rowing";"Rowing Women's Quadruple Sculls";"Gold"
122504;"Jlianna ""Jlia"" Tudja";"F";24;176;75;"Hungary";"HUN";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Women's Hammer Throw";NA
126600;"Jos Miguel Villalobos Chan";"M";23;179;71;"Costa Rica";"CRC";"2004 Summer";2004;"Summer";"Athina";"Football";"Football Men's Football";NA
130696;"Venus Ebony Starr Williams";"F";20;185;75;"United States";"USA";"2000 Summer";2000;"Summer";"Sydney";"Tennis";"Tennis Women's Singles";"Gold"
134792;"Zhou Gaoping";"F";21;167;60;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Women's Football";NA
