1533;"Robert ""Bobby"" Aitken, Jr.";"M";23;NA;NA;"United States";"USA";"1928 Summer";1928;"Summer";"Amsterdam";"Football";"Football Men's Football";NA
5629;"Haseri Asli";"M";26;NA;NA;"Brunei";"BRU";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 100 metres";NA
9725;"Gino Belloni";"M";27;NA;NA;"Italy";"ITA";"1912 Summer";1912;"Summer";"Stockholm";"Fencing";"Fencing Men's Sabre, Team";NA
13821;"Anton Botev";"M";22;187;120;"Azerbaijan";"AZE";"2008 Summer";2008;"Summer";"Beijing";"Wrestling";"Wrestling Men's Super-Heavyweight, Greco-Roman";NA
17917;"Maria Canins";"F";35;168;65;"Italy";"ITA";"1984 Summer";1984;"Summer";"Los Angeles";"Cycling";"Cycling Women's Road Race, Individual";NA
22013;"Henricus Stephanus ""Henri"" Clerckx";"M";28;178;68;"Belgium";"BEL";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's 5,000 metres";NA
26109;"Pedro Jos de Galndez Vallejo";"M";NA;NA;NA;"Fruits";"ESP";"1928 Summer";1928;"Summer";"Amsterdam";"Sailing";"Sailing Mixed 6 metres";NA
30205;"Bertrand Marie Charles Henri du Pontavice de Heussey";"M";35;NA;NA;"France-2";"FRA";"1928 Winter";1928;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Four/Five";NA
34301;"William Benjamin Fauver";"M";21;175;68;"United States-2";"USA";"1976 Winter";1976;"Winter";"Innsbruck";"Figure Skating";"Figure Skating Mixed Pairs";NA
38397;"Gao Chang";"F";17;179;73;"China";"CHN";"2004 Summer";2004;"Summer";"Athina";"Swimming";"Swimming Women's 100 metres Backstroke";NA
42493;"Arthur L. Gravel";"M";NA;NA;NA;"Canada";"CAN";"1932 Winter";1932;"Winter";"Lake Placid";"Nordic Combined";"Nordic Combined Men's Individual";NA
46589;"Camilla Hattersley";"F";21;174;59;"Great Britain";"GBR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Swimming";"Swimming Women's 800 metres Freestyle";NA
50685;"William DeHart Hubbard";"M";20;170;66;"United States";"USA";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's Long Jump";"Gold"
54781;"Jiang Huachen";"M";26;189;96;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Wrestling";"Wrestling Men's Heavyweight, Greco-Roman";NA
58877;"Peter Kersten";"M";22;187;78;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Rowing";"Rowing Men's Single Sculls";"Bronze"
62973;"Salina Jebet Kosgei";"F";31;162;58;"Kenya";"KEN";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's Marathon";NA
67069;"Adolf Laudon";"M";23;NA;NA;"Austria";"AUT";"1936 Summer";1936;"Summer";"Berlin";"Football";"Football Men's Football";"Silver"
71165;"Oiva Lommi";"M";26;183;90;"Finland";"FIN";"1948 Summer";1948;"Summer";"London";"Rowing";"Rowing Men's Coxed Fours";NA
75261;"Edward Maron";"M";NA;164;56;"Israel";"ISR";"1960 Summer";1960;"Summer";"Roma";"Weightlifting";"Weightlifting Men's Bantamweight";NA
79357;"Milan Michlek";"M";25;188;102;"Czech Republic";"CZE";"2010 Winter";2010;"Winter";"Vancouver";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
83453;"Vladimir Pavlovich Muravyov";"M";20;178;74;"Soviet Union";"URS";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 100 metres";NA
87549;"Steven ""Steve"" Nyman";"M";23;193;100;"United States";"USA";"2006 Winter";2006;"Winter";"Torino";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
91645;"Barbara Angela Parker";"F";25;170;54;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Women's 3,000 metres Steeplechase";NA
95741;"Yekaterina Ivanovna Poistogova (Zavyalova-)";"F";21;175;65;"Russia";"RUS";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's 800 metres";"Bronze"
99837;"Torsten Reimann";"M";24;175;65;"East Germany";"GDR";"1980 Summer";1980;"Summer";"Moskva";"Judo";"Judo Men's Half-Lightweight";NA
103933;"Semyon Ivanovich Rzhishchin";"M";23;173;64;"Soviet Union";"URS";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Men's 3,000 metres Steeplechase";NA
108029;"Tiffany Erin Scott";"F";24;152;NA;"United States-2";"USA";"2002 Winter";2002;"Winter";"Salt Lake City";"Figure Skating";"Figure Skating Mixed Pairs";NA
112125;"Hermann Smiel";"M";31;NA;NA;"Germany";"GER";"1912 Summer";1912;"Summer";"Stockholm";"Cycling";"Cycling Men's Road Race, Individual";NA
116221;"Sayuri Sugimoto";"F";20;167;49;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
120317;"Aleksey Vladimirovich Tikhonov";"M";30;187;87;"Russia-3";"RUS";"2002 Winter";2002;"Winter";"Salt Lake City";"Figure Skating";"Figure Skating Mixed Pairs";NA
124413;"Helena Maria ""Maritzka"" van der Linden (-de Zeeuw)";"F";14;170;56;"Netherlands";"NED";"1976 Summer";1976;"Summer";"Montreal";"Swimming";"Swimming Women's 100 metres Breaststroke";NA
128509;"Wang Lihong";"M";24;178;70;"China";"CHN";"1992 Summer";1992;"Summer";"Barcelona";"Fencing";"Fencing Men's Foil, Individual";NA
132605;"Mariana Zapryanova Yankulova";"F";22;181;79;"Bulgaria";"BUL";"1992 Summer";1992;"Summer";"Barcelona";"Rowing";"Rowing Women's Coxless Fours";NA
