3330;"Amauri Ribeiro";"M";21;198;87;"Brazil";"BRA";"1980 Summer";1980;"Summer";"Moskva";"Volleyball";"Volleyball Men's Volleyball";NA
7426;"George A. Bamber";"M";NA;NA;NA;"Great Britain";"GBR";"1924 Summer";1924;"Summer";"Paris";"Art Competitions";"Art Competitions Mixed Literature";NA
11522;"Robert Iain Colin ""Bob"" Billingham";"M";30;183;109;"United States";"USA";"1988 Summer";1988;"Summer";"Seoul";"Sailing";"Sailing Mixed Three Person Keelboat";"Silver"
15618;"Pierre Browne";"M";20;175;71;"Canada";"CAN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 200 metres";NA
19714;"Philippe Chancerel";"M";NA;NA;NA;"Allegro";"FRA";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed Three Person Keelboat";NA
23810;"Madeleine Marie ""Maddy"" Crippen";"F";20;170;64;"United States";"USA";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Women's 400 metres Individual Medley";NA
27906;"Yuliya Sergeyevna Deulina";"F";25;173;62;"Russia";"RUS";"2010 Winter";2010;"Winter";"Vancouver";"Ice Hockey";"Ice Hockey Women's Ice Hockey";NA
32002;"Mohamed El-Hachimi";"M";27;NA;NA;"Morocco";"MAR";"2008 Summer";2008;"Summer";"Beijing";"Athletics";"Athletics Men's 10,000 metres";NA
36098;"Milena Foltnov-Gschiessl (Sokolovsk-)";"F";30;184;83;"Czechoslovakia";"TCH";"1980 Summer";1980;"Summer";"Moskva";"Handball";"Handball Women's Handball";NA
40194;"Herbert Alfred Gidney";"M";26;183;71;"United States";"USA";"1908 Summer";1908;"Summer";"London";"Athletics";"Athletics Men's High Jump";NA
44290;"ris Gumundsdttir";"F";19;174;69;"Iceland";"ISL";"2010 Winter";2010;"Winter";"Vancouver";"Alpine Skiing";"Alpine Skiing Women's Super G";NA
48386;"Penelope ""Penny"" Heyns";"F";17;174;63;"South Africa";"RSA";"1992 Summer";1992;"Summer";"Barcelona";"Swimming";"Swimming Women's 100 metres Breaststroke";NA
52482;"Rika Ishida";"F";23;164;59;"Japan";"JPN";"2004 Summer";2004;"Summer";"Athina";"Hockey";"Hockey Women's Hockey";NA
56578;"Syed Abdul Kadir";"M";24;157;48;"Singapore";"SGP";"1972 Summer";1972;"Summer";"Munich";"Boxing";"Boxing Men's Light-Flyweight";NA
60674;"Elisabeth ""Lisi"" Kirchler (-Riml)";"F";20;168;65;"Austria";"AUT";"1984 Winter";1984;"Winter";"Sarajevo";"Alpine Skiing";"Alpine Skiing Women's Downhill";NA
64770;"Henryk Jerzy Kukier";"M";22;157;52;"Poland";"POL";"1952 Summer";1952;"Summer";"Helsinki";"Boxing";"Boxing Men's Flyweight";NA
68866;"Henry Erik Lepp";"M";28;181;74;"Finland";"FIN";"1976 Winter";1976;"Winter";"Innsbruck";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
72962;"Rui Machida";"F";23;161;57;"Japan";"JPN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Basketball";"Basketball Women's Basketball";NA
77058;"Wolfgang Mayrhofer";"M";22;181;71;"Austria";"AUT";"1980 Summer";1980;"Summer";"Moskva";"Sailing";"Sailing Mixed One Person Dinghy";"Silver"
81154;"Carlos Molinares Saumeth";"M";24;176;72;"Colombia";"COL";"1980 Summer";1980;"Summer";"Moskva";"Football";"Football Men's Football";NA
85250;"Kroly Nemes-Nts (Neubauer)";"M";24;NA;NA;"Hungary";"HUN";"1936 Summer";1936;"Summer";"Berlin";"Cycling";"Cycling Men's Road Race, Individual";NA
89346;"Niilo Armas Orama (Orrstrm-)";"M";21;NA;NA;"Vinha";"FIN";"1948 Summer";1948;"Summer";"London";"Sailing";"Sailing Mixed Three Person Keelboat";NA
93442;"Arianna Perilli";"F";38;161;65;"San Marino";"SMR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Shooting";"Shooting Women's Trap";NA
