2842;"Henry Woodward ""Harry"" Allen";"M";27;NA;NA;"United States";"USA";"1904 Summer";1904;"Summer";"St. Louis";"Golf";"Golf Men's Individual";NA
6938;"Thodore Bainconneau";"M";NA;NA;NA;"France";"FRA";"1920 Summer";1920;"Summer";"Antwerpen";"Wrestling";"Wrestling Men's Lightweight, Greco-Roman";NA
11034;"Claudia Alejandra Betancur Suescun";"F";29;160;82;"Colombia";"COL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Rugby Sevens";"Rugby Sevens Women's Rugby Sevens";NA
15130;"Christine Brinker-Wenzel";"F";27;171;63;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Shooting";"Shooting Women's Skeet";"Bronze"
19226;"Domenico Ceccarelli";"M";22;175;79;"Italy";"ITA";"1928 Summer";1928;"Summer";"Amsterdam";"Boxing";"Boxing Men's Light-Heavyweight";NA
23322;"Massimo Costantini";"M";30;178;72;"Italy";"ITA";"1988 Summer";1988;"Summer";"Seoul";"Table Tennis";"Table Tennis Men's Singles";NA
27418;"Yutaka Demachi";"M";29;175;72;"Japan";"JPN";"1964 Summer";1964;"Summer";"Tokyo";"Volleyball";"Volleyball Men's Volleyball";"Bronze"
31514;"Evar r Evarsson";"M";21;187;78;"Iceland";"ISL";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 100 metres Backstroke";NA
35610;"Geraldine ""Geri"" Fitch (-Ashdown)";"F";30;170;51;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 3,000 metres";NA
39706;"Oszkr Gerde";"M";24;NA;NA;"Hungary";"HUN";"1908 Summer";1908;"Summer";"London";"Fencing";"Fencing Men's Sabre, Individual";NA
43802;"Jesper Norden Guldbrandsen";"M";24;171;67;"Denmark";"DEN";"1960 Summer";1960;"Summer";"Roma";"Hockey";"Hockey Men's Hockey";NA
47898;"Mandy Hering";"F";24;170;62;"Germany";"GER";"2008 Summer";2008;"Summer";"Beijing";"Handball";"Handball Women's Handball";NA
51994;"Miki Imai";"F";25;173;51;"Japan";"JPN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's High Jump";NA
56090;"Gbor Jzsa";"M";32;170;58;"Hungary";"HUN";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Men's Marathon";NA
60186;"Kim Ok-Hwa";"F";25;160;52;"South Korea";"KOR";"1984 Summer";1984;"Summer";"Los Angeles";"Handball";"Handball Women's Handball";"Silver"
