977;"Erik William Adlerz";"M";15;NA;NA;"Sweden";"SWE";"1908 Summer";1908;"Summer";"London";"Diving";"Diving Men's Platform";NA
5073;"Roberto Antonio Arioldi";"M";48;174;72;"Italy";"ITA";"2004 Summer";2004;"Summer";"Athina";"Equestrianism";"Equestrianism Mixed Jumping, Individual";NA
9169;"Fred Beck";"M";35;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Wrestling";"Wrestling Men's Middleweight, Greco-Roman";NA
13265;"Raymond Leroy ""Ray"" Bonney";"M";28;175;81;"United States";"USA";"1920 Summer";1920;"Summer";"Antwerpen";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Silver"
17361;"Marta Calamonte Mrquez";"F";18;160;39;"Spain";"ESP";"2000 Summer";2000;"Summer";"Sydney";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
21457;"Owen Porter Churchill";"M";32;NA;NA;"Babe";"USA";"1928 Summer";1928;"Summer";"Amsterdam";"Sailing";"Sailing Mixed 8 metres";NA
25553;"John Philip Davey";"M";23;172;70;"Great Britain";"GBR";"1988 Summer";1988;"Summer";"Seoul";"Swimming";"Swimming Men's 200 metres Backstroke";NA
29649;"Stefan Dotzler";"M";23;176;70;"West Germany";"FRG";"1984 Winter";1984;"Winter";"Sarajevo";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
33745;"Gabriella Fagundez";"F";22;170;66;"Sweden";"SWE";"2008 Summer";2008;"Summer";"Beijing";"Swimming";"Swimming Women's 400 metres Freestyle";NA
37841;"Anthony Gadd";"M";30;NA;NA;"Great Britain-2";"GBR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Two";NA
41937;"Stanisaw Gociniak";"M";24;182;84;"Poland";"POL";"1968 Summer";1968;"Summer";"Mexico City";"Volleyball";"Volleyball Men's Volleyball";NA
46033;"Herbert Nickall ""Bert"" Haresnape";"M";27;NA;NA;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Swimming";"Swimming Men's 100 metres Backstroke";"Bronze"
50129;"Mika Hoshino";"F";23;158;50;"Japan";"JPN";"1988 Summer";1988;"Summer";"Seoul";"Table Tennis";"Table Tennis Women's Singles";NA
54225;"Mohamed Naceur Jelili";"M";22;183;85;"Tunisia";"TUN";"1972 Summer";1972;"Summer";"Munich";"Handball";"Handball Men's Handball";NA
58321;"Donald Michael ""Don"" Keane";"M";21;173;67;"Australia";"AUS";"1952 Summer";1952;"Summer";"Helsinki";"Athletics";"Athletics Men's 10 kilometres Walk";NA
62417;"Jaroslav Konen";"M";19;168;62;"Czech Republic";"CZE";"1996 Summer";1996;"Summer";"Atlanta";"Boxing";"Boxing Men's Lightweight";NA
66513;"Lawrence Langowski Mendoza";"M";23;185;120;"Mexico";"MEX";"2008 Summer";2008;"Summer";"Beijing";"Wrestling";"Wrestling Men's Super-Heavyweight, Freestyle";NA
70609;"Liu Lijuan";"F";22;183;80;"China";"CHN";"2000 Summer";2000;"Summer";"Sydney";"Rowing";"Rowing Women's Quadruple Sculls";NA
74705;"Jos Marajo";"M";21;177;62;"France";"FRA";"1976 Summer";1976;"Summer";"Montreal";"Athletics";"Athletics Men's 800 metres";NA
78801;"Marcus John Charles Mepstead";"M";26;183;78;"Great Britain";"GBR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Fencing";"Fencing Men's Foil, Team";NA
82897;"Hasbi Muhamad";"M";20;158;62;"Indonesia";"INA";"2012 Summer";2012;"Summer";"London";"Weightlifting";"Weightlifting Men's Featherweight";NA
86993;"Ulf Johan Norrman";"M";33;185;85;"Sweden";"SWE";"1968 Summer";1968;"Summer";"Mexico City";"Sailing";"Sailing Mixed Two Person Keelboat";NA
91089;"Nikolay Vladimirovich Pankratov";"M";23;178;68;"Russia";"RUS";"2006 Winter";2006;"Winter";"Torino";"Cross Country Skiing";"Cross Country Skiing Men's 50 kilometres";NA
95185;"Gleb Olegovich Pisarevsky";"M";28;182;108;"Russia";"RUS";"2004 Summer";2004;"Summer";"Athina";"Weightlifting";"Weightlifting Men's Heavyweight";"Bronze"
99281;"Alexis Raynaud";"M";21;172;78;"France";"FRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Shooting";"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres";"Bronze"
103377;"Jorma Valter Ruissalo";"M";24;179;74;"Finland";"FIN";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Speed Skating";"Speed Skating Men's 500 metres";NA
107473;"Antoine Schouten";"M";29;178;77;"Canada";"CAN";"1976 Summer";1976;"Summer";"Montreal";"Hockey";"Hockey Men's Hockey";NA
111569;"Geoffrey ""Geoff"" Skaines";"M";23;175;76;"Australia";"AUS";"1976 Summer";1976;"Summer";"Montreal";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
115665;"Stephen James Strasburg";"M";20;196;98;"United States";"USA";"2008 Summer";2008;"Summer";"Beijing";"Baseball";"Baseball Men's Baseball";"Bronze"
119761;"Andrea Thomas";"F";15;152;37;"Canada";"CAN";"1984 Summer";1984;"Summer";"Los Angeles";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
123857;"Yelena Valeryevna Vlbe (Trubitsyna-)";"F";23;164;54;"Unified Team";"EUN";"1992 Winter";1992;"Winter";"Albertville";"Cross Country Skiing";"Cross Country Skiing Women's 5 kilometres";"Bronze"
127953;"Nils Rudolf Whlin";"M";32;NA;NA;"Sweden";"SWE";"1920 Summer";1920;"Summer";"Antwerpen";"Athletics";"Athletics Men's Marathon";NA
132049;"Xiu Xiu";"F";20;178;65;"China";"CHN";"2008 Summer";2008;"Summer";"Beijing";"Modern Pentathlon";"Modern Pentathlon Women's Individual";NA
