1765;"Abdul Rahman Hassan Al-Abdullah";"M";18;178;65;"Qatar";"QAT";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 800 metres";NA
5861;"Philip Mawuli  Attipoe";"M";21;173;68;"Ghana";"GHA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Men's 100 metres";NA
9957;"Maximilian Benassi";"M";26;184;78;"Italy";"ITA";"2012 Summer";2012;"Summer";"London";"Canoeing";"Canoeing Men's Kayak Singles, 1,000 metres";NA
14053;"Jack Gardner ""Gard"" Boultbee";"M";25;NA;NA;"Caprice";"CAN";"1932 Summer";1932;"Summer";"Los Angeles";"Sailing";"Sailing Mixed 6 metres";"Bronze"
18149;"Loreto D. Carbonell";"M";NA;NA;NA;"Philippines";"PHI";"1956 Summer";1956;"Summer";"Melbourne";"Basketball";"Basketball Men's Basketball";NA
22245;"Juan Lus Coghen Alberdingk-Thijm";"M";21;182;79;"Spain";"ESP";"1980 Summer";1980;"Summer";"Moskva";"Hockey";"Hockey Men's Hockey";"Silver"
26341;"Erik Patrick Honor de Laval";"M";24;NA;NA;"Sweden";"SWE";"1912 Summer";1912;"Summer";"Stockholm";"Modern Pentathlon";"Modern Pentathlon Men's Individual";NA
30437;"Flora Jane Duffy";"F";20;163;57;"Bermuda";"BER";"2008 Summer";2008;"Summer";"Beijing";"Triathlon";"Triathlon Women's Olympic Distance";NA
34533;"Raquel Maria Reis Felgueiras";"F";20;171;64;"Portugal";"POR";"2000 Summer";2000;"Summer";"Sydney";"Swimming";"Swimming Women's 200 metres Butterfly";NA
38629;"Kriscia Lorena Garca Blanco";"F";20;149;43;"El Salvador";"ESA";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 1,500 metres";NA
42725;"Silvia Gregorini";"F";17;165;51;"Italy";"ITA";"2000 Summer";2000;"Summer";"Sydney";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";NA
46821;"Takuji Hayata";"M";24;160;58;"Japan";"JPN";"1964 Summer";1964;"Summer";"Tokyo";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
50917;"Vin Veikko Sakari Huhtala";"M";24;165;58;"Finland";"FIN";"1960 Winter";1960;"Winter";"Squaw Valley";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
55013;"Jo Yun-Jeong";"F";21;167;55;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Tennis";"Tennis Women's Doubles";NA
59109;"Pavel Envarbikovich Khamidulin";"M";24;185;75;"Russia";"RUS";"1996 Summer";1996;"Summer";"Atlanta";"Cycling";"Cycling Men's Points Race";NA
63205;"Johannes Kotkas";"M";37;184;115;"Soviet Union";"URS";"1952 Summer";1952;"Summer";"Helsinki";"Wrestling";"Wrestling Men's Heavyweight, Greco-Roman";"Gold"
67301;"Peter Sidney Lawler";"M";23;170;70;"Great Britain";"GBR";"1964 Summer";1964;"Summer";"Tokyo";"Canoeing";"Canoeing Men's Kayak Fours, 1,000 metres";NA
71397;"Juan Manuel Lpez Rivera";"M";21;170;54;"Puerto Rico";"PUR";"2004 Summer";2004;"Summer";"Athina";"Boxing";"Boxing Men's Bantamweight";NA
75493;"Daniel Mart Lluch";"M";19;184;74;"Spain";"ESP";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's Pole Vault";NA
79589;"Zlatica Mijatovi";"F";26;NA;NA;"Yugoslavia";"YUG";"1948 Summer";1948;"Summer";"London";"Gymnastics";"Gymnastics Women's Team All-Around";NA
83685;"lqar Mukiyev";"M";21;166;60;"Azerbaijan";"AZE";"2012 Summer";2012;"Summer";"London";"Judo";"Judo Men's Extra-Lightweight";NA
87781;"Amarachi Favour Obiajunwa";"F";18;170;70;"Nigeria";"NGR";"2008 Summer";2008;"Summer";"Beijing";"Wrestling";"Wrestling Women's Heavyweight, Freestyle";NA
91877;"Dumitru V. Pascu";"M";26;170;76;"Romania";"ROU";"1972 Winter";1972;"Winter";"Sapporo";"Bobsleigh";"Bobsleigh Men's Four";NA
