2462;"Flix Alegra";"M";35;NA;NA;"Chile";"CHI";"1912 Summer";1912;"Summer";"Stockholm";"Shooting";"Shooting Men's Free Pistol, 50 metres";NA
6558;"Walter Bachmann";"M";23;185;80;"Switzerland";"SUI";"1972 Summer";1972;"Summer";"Munich";"Sailing";"Sailing Mixed One Person Dinghy";NA
10654;"Tell Schirnding Berna";"M";20;188;70;"United States";"USA";"1912 Summer";1912;"Summer";"Stockholm";"Athletics";"Athletics Men's 5,000 metres";NA
14750;"Jack Braughton";"M";27;NA;NA;"Great Britain";"GBR";"1948 Summer";1948;"Summer";"London";"Athletics";"Athletics Men's 5,000 metres";NA
18846;"Edwin Cassiani Tejedor";"M";19;182;64;"Colombia";"COL";"1992 Summer";1992;"Summer";"Barcelona";"Boxing";"Boxing Men's Light-Welterweight";NA
22942;"Margaret Joyce Cooper (-Badcock)";"F";19;169;NA;"Great Britain";"GBR";"1928 Summer";1928;"Summer";"Amsterdam";"Swimming";"Swimming Women's 100 metres Freestyle";"Bronze"
27038;"Sebastian Dehmer";"M";22;181;66;"Germany";"GER";"2004 Summer";2004;"Summer";"Athina";"Triathlon";"Triathlon Men's Olympic Distance";NA
31134;"Jerzy Dzicio";"M";24;NA;NA;"Poland";"POL";"1936 Summer";1936;"Summer";"Berlin";"Sailing";"Sailing Mixed One Person Dinghy";NA
35230;"Milene ""Mi"" Bruna Lima Figueiredo";"F";21;168;73;"Brazil";"BRA";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Women's Handball";NA
39326;"Piet Hein Willem ""Piet-Hein"" Geeris";"M";28;183;83;"Netherlands";"NED";"2000 Summer";2000;"Summer";"Sydney";"Hockey";"Hockey Men's Hockey";"Gold"
43422;"Gu Juan";"F";22;160;56;"Singapore";"SGP";"2012 Summer";2012;"Summer";"London";"Badminton";"Badminton Women's Singles";NA
47518;"Matthew E. ""Matt"" Hemingway";"M";31;200;84;"United States";"USA";"2004 Summer";2004;"Summer";"Athina";"Athletics";"Athletics Men's High Jump";"Silver"
51614;"Kaname Ide";"F";20;153;51;"Japan";"JPN";"1968 Winter";1968;"Winter";"Grenoble";"Speed Skating";"Speed Skating Women's 500 metres";NA
55710;"Murray Selwyn Jones";"M";30;173;67;"New Zealand";"NZL";"1988 Summer";1988;"Summer";"Seoul";"Sailing";"Sailing Mixed Two Person Heavyweight Dinghy";NA
59806;"Kim Chi-Wan";"M";23;180;70;"South Korea";"KOR";"1992 Summer";1992;"Summer";"Barcelona";"Tennis";"Tennis Men's Doubles";NA
63902;"Jacek Tomasz Krawczyk";"M";19;186;64;"Poland";"POL";"1968 Summer";1968;"Summer";"Mexico City";"Swimming";"Swimming Men's 200 metres Butterfly";NA
67998;"Lee Jeong-Myeong";"F";21;170;60;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Tennis";"Tennis Women's Singles";NA
72094;"Remus Ludu";"M";22;NA;NA;"Romania";"ROU";"1936 Summer";1936;"Summer";"Berlin";"Gymnastics";"Gymnastics Men's Individual All-Around";NA
76190;"Leo Erkki Massa";"M";30;NA;NA;"United States";"USA";"1960 Winter";1960;"Winter";"Squaw Valley";"Cross Country Skiing";"Cross Country Skiing Men's 30 kilometres";NA
80286;"Dmitry Olegovich Mironov";"M";26;188;87;"Unified Team";"EUN";"1992 Winter";1992;"Winter";"Albertville";"Ice Hockey";"Ice Hockey Men's Ice Hockey";"Gold"
84382;"Chikako Nakayama";"F";28;157;52;"Japan-1";"JPN";"2004 Summer";2004;"Summer";"Athina";"Badminton";"Badminton Women's Doubles";NA
88478;"Chibuzor Augustine Okonkwo";"M";19;177;69;"Nigeria";"NGR";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Men's Football";"Silver"
92574;"Zdenk Pecka";"M";22;193;88;"Czechoslovakia";"TCH";"1976 Summer";1976;"Summer";"Montreal";"Rowing";"Rowing Men's Quadruple Sculls";"Bronze"
96670;"Stanislav Alekseyevich Pozdnyakov";"M";18;178;78;"Unified Team";"EUN";"1992 Summer";1992;"Summer";"Barcelona";"Fencing";"Fencing Men's Sabre, Team";"Gold"
100766;"Monique Riesterer (-Ludwigs)";"F";28;165;96;"Germany";"GER";"2000 Summer";2000;"Summer";"Sydney";"Weightlifting";"Weightlifting Women's Super-Heavyweight";NA
104862;"Juhani Richard Salovaara";"M";32;175;75,5;"Chaje II";"FIN";"1964 Summer";1964;"Summer";"Tokyo";"Sailing";"Sailing Mixed 5.5 metres";NA
108958;"Martin etlk";"M";22;194;94;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Handball";"Handball Men's Handball";NA
113054;"Lajos Somodi, Jr.";"M";22;173;67;"Hungary";"HUN";"1976 Summer";1976;"Summer";"Montreal";"Fencing";"Fencing Men's Foil, Individual";NA
117150;"Bart Ren M. Swings";"M";22;179;67;"Belgium";"BEL";"2014 Winter";2014;"Winter";"Sochi";"Speed Skating";"Speed Skating Men's 1,000 metres";NA
121246;"Albert Torres Barcelo";"M";22;180;70;"Spain";"ESP";"2012 Summer";2012;"Summer";"London";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
125342;"Kalle Petteri Varonen";"M";22;191;81,5;"Finland";"FIN";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Freestyle";NA
129438;"Ingo Weienborn";"M";28;168;63;"Germany";"GER";"1992 Summer";1992;"Summer";"Barcelona";"Fencing";"Fencing Men's Foil, Team";"Gold"
133534;"Masanori Yusa";"M";17;NA;NA;"Japan";"JPN";"1932 Summer";1932;"Summer";"Los Angeles";"Swimming";"Swimming Men's 4 x 200 metres Freestyle Relay";"Gold"
