2534;"Berhanu Alemu";"M";18;179;63;"Ethiopia";"ETH";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 1,500 metres";NA
6630;"Katalin Bcsics";"F";22;172;61;"Hungary";"HUN";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Women's Two Person Dinghy";NA
10726;"Waldemar Bernatzky";"M";27;NA;NA;"Uruguay";"URU";"1948 Summer";1948;"Summer";"London";"Cycling";"Cycling Men's Road Race, Individual";NA
14822;"Armando Bra";"M";33;173;NA;"Brazil";"BRA";"1932 Summer";1932;"Summer";"Los Angeles";"Athletics";"Athletics Men's 1,500 metres";NA
18918;"Enrique Castell de Chiclana";"M";22;173;64;"Spain";"ESP";"1960 Summer";1960;"Summer";"Roma";"Rowing";"Rowing Men's Coxed Pairs";NA
23014;"Jose Corbeil";"F";23;177;69;"Canada";"CAN";"1996 Summer";1996;"Summer";"Atlanta";"Volleyball";"Volleyball Women's Volleyball";NA
27110;"Luis del Cerro Forn";"M";44;170;73;"Spain";"ESP";"1968 Summer";1968;"Summer";"Mexico City";"Shooting";"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres";NA
31206;"Robert ""Bob"" Eaton";"M";16;168;59;"Canada";"CAN";"1968 Summer";1968;"Summer";"Mexico City";"Diving";"Diving Men's Platform";NA
35302;"Jonelle Filigno";"F";17;169;58;"Canada";"CAN";"2008 Summer";2008;"Summer";"Beijing";"Football";"Football Women's Football";NA
39398;"Rusena Gelanteh";"F";24;NA;NA;"Indonesia";"INA";"1992 Summer";1992;"Summer";"Barcelona";"Archery";"Archery Women's Individual";NA
43494;"Lyudmila Gubkina";"F";28;174;76;"Belarus";"BLR";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's Hammer Throw";NA
47590;"Wayne Henderson";"M";23;183;75;"Canada";"CAN";"1968 Winter";1968;"Winter";"Grenoble";"Alpine Skiing";"Alpine Skiing Men's Downhill";NA
51686;"Argentino Rafael Iglesias";"M";24;NA;NA;"Argentina";"ARG";"1948 Summer";1948;"Summer";"London";"Boxing";"Boxing Men's Heavyweight";"Gold"
55782;"Philip Hendrik Jan Jongeneel";"M";26;NA;NA;"Netherlands";"NED";"1920 Summer";1920;"Summer";"Antwerpen";"Rowing";"Rowing Men's Coxed Eights";NA
59878;"Kim Gi-Jung";"M";25;179;83;"South Korea-2";"KOR";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Badminton";"Badminton Men's Doubles";NA
63974;"Erich Krempel";"M";22;NA;NA;"Germany";"GER";"1936 Summer";1936;"Summer";"Berlin";"Shooting";"Shooting Men's Free Pistol, 50 metres";"Silver"
68070;"Lee Myeong-Hui";"F";22;175;64;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Volleyball";"Volleyball Women's Volleyball";NA
72166;"Rudolf Luk";"M";26;165;73;"Slovakia";"SVK";"1996 Summer";1996;"Summer";"Atlanta";"Weightlifting";"Weightlifting Men's Lightweight";NA
76262;"Denis Mast";"M";26;168;62;"Switzerland";"SUI";"1968 Winter";1968;"Winter";"Grenoble";"Cross Country Skiing";"Cross Country Skiing Men's 30 kilometres";NA
80358;"Missie Misomali";"F";21;161;53;"Malawi";"MAW";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Women's 100 metres";NA
84454;"Namkhaidorjiin Bayarmaa";"F";26;160;63;"Mongolia";"MGL";"2004 Summer";2004;"Summer";"Athina";"Weightlifting";"Weightlifting Women's Lightweight";NA
88550;"Olav Nilsen kern";"M";36;NA;NA;"Norway";"NOR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Cross Country Skiing";"Cross Country Skiing Men's 18 kilometres";NA
92646;"Jrgen Vagn Pedersen";"M";20;180;74;"Denmark";"DEN";"1980 Summer";1980;"Summer";"Moskva";"Cycling";"Cycling Men's 100 kilometres Team Time Trial";NA
96742;"Ren Pranz";"M";30;184;76;"Austria";"AUT";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Fencing";"Fencing Men's Foil, Individual";NA
100838;"Fortunato Theodoro Rijna";"M";26;175;83;"Netherlands Antilles";"AHO";"1964 Summer";1964;"Summer";"Tokyo";"Weightlifting";"Weightlifting Men's Light-Heavyweight";NA
104934;"Bhagirath Samai";"M";26;170;64;"India";"IND";"1984 Summer";1984;"Summer";"Los Angeles";"Shooting";"Shooting Men's Air Rifle, 10 metres";NA
109030;"James Michael ""Jim"" Seymour";"M";23;186;73;"United States";"USA";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's 400 metres Hurdles";NA
113126;"Song Ji-Yeong";"F";17;164;57;"South Korea";"KOR";"2000 Summer";2000;"Summer";"Sydney";"Shooting";"Shooting Women's Air Pistol, 10 metres";NA
117222;"Denys Olehovych Sylantiev";"M";19;185;78;"Ukraine";"UKR";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 100 metres Butterfly";NA
121318;"Berger (Birger) Torrissen (Trrissen)";"M";34;171;69;"United States";"USA";"1936 Winter";1936;"Winter";"Garmisch-Partenkirchen";"Cross Country Skiing";"Cross Country Skiing Men's 18 kilometres";NA
125414;"Yulyan Vasilev";"M";18;188;84;"Bulgaria";"BUL";"1980 Summer";1980;"Summer";"Moskva";"Swimming";"Swimming Men's 100 metres Freestyle";NA
129510;"Basil William Wellicome";"M";21;NA;NA;"Great Britain-2";"GBR";"1948 Winter";1948;"Winter";"Sankt Moritz";"Bobsleigh";"Bobsleigh Men's Two";NA
133606;"Sndor (Alexander) Zborszky (Bory)";"M";21;NA;NA;"Hungary";"HUN";"1956 Summer";1956;"Summer";"Melbourne";"Swimming";"Swimming Men's 1,500 metres Freestyle";NA
