2634;"Maura Alfonso";"F";24;176;68;"Cuba";"CUB";"1980 Summer";1980;"Summer";"Moskva";"Volleyball";"Volleyball Women's Volleyball";NA
6730;"Baek Jeong-Nam";"M";NA;NA;NA;"South Korea";"KOR";"1956 Summer";1956;"Summer";"Melbourne";"Basketball";"Basketball Men's Basketball";NA
10826;"Frederik Bertelsen";"M";22;179;70;"Denmark";"DEN";"1996 Summer";1996;"Summer";"Atlanta";"Cycling";"Cycling Men's Team Pursuit, 4,000 metres";NA
14922;"Pierre Bremond";"M";30;168;68;"France";"FRA";"1988 Summer";1988;"Summer";"Seoul";"Shooting";"Shooting Men's Air Pistol, 10 metres";NA
19018;"Militza Castro Morales";"F";24;175;68;"Puerto Rico";"PUR";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Women's 4 x 400 metres Relay";NA
23114;"George Thomson Cornet";"M";30;191;98;"Great Britain";"GBR";"1908 Summer";1908;"Summer";"London";"Water Polo";"Water Polo Men's Water Polo";"Gold"
27210;"Ghislain Albert Hector Delaunois";"M";28;NA;NA;"Belgium";"BEL";"1952 Summer";1952;"Summer";"Helsinki";"Fencing";"Fencing Men's epee, Individual";NA
31306;"Luis Felipe Echenique Wielandt";"M";24;180;78;"Chile";"CHI";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Mixed One Person Dinghy";NA
35402;"Veronica Findlay";"F";20;172;61;"Jamaica";"JAM";"1984 Summer";1984;"Summer";"Los Angeles";"Athletics";"Athletics Women's 4 x 100 metres Relay";NA
39498;"Pietro Genovesi";"M";25;NA;NA;"Italy";"ITA";"1928 Summer";1928;"Summer";"Amsterdam";"Football";"Football Men's Football";"Bronze"
43594;"Arturo Guerrero Moreno";"M";20;192;84;"Mexico";"MEX";"1968 Summer";1968;"Summer";"Mexico City";"Basketball";"Basketball Men's Basketball";NA
47690;"Julio Efrain Henri";"M";31;179;80;"Argentina";"ARG";"1964 Summer";1964;"Summer";"Tokyo";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
51786;"Daisuke Ikeshima";"M";21;183;68;"Japan";"JPN";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 20 kilometres Walk";NA
55882;"Orestes Jordn Cnepa";"M";22;NA;NA;"Peru";"PER";"1936 Summer";1936;"Summer";"Berlin";"Football";"Football Men's Football";NA
59978;"Kim Hyeon-Mi";"F";20;166;58;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Handball";"Handball Women's Handball";"Gold"
64074;"Robert Kristan";"M";30;183;83;"Slovenia";"SLO";"2014 Winter";2014;"Winter";"Sochi";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
68170;"Lee Tae-Hwa";"M";19;185;80;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Rowing";"Rowing Men's Coxed Fours";NA
72266;"Eskil Johannes Lundahl";"M";22;NA;NA;"Sweden";"SWE";"1928 Summer";1928;"Summer";"Amsterdam";"Swimming";"Swimming Men's 100 metres Freestyle";NA
76362;"Edith Matei (-Trk)";"F";27;NA;NA;"Austria";"AUT";"1992 Summer";1992;"Summer";"Barcelona";"Handball";"Handball Women's Handball";NA
80458;"Stefan G. Mitkov";"M";26;NA;NA;"Bulgaria";"BUL";"1960 Winter";1960;"Winter";"Squaw Valley";"Cross Country Skiing";"Cross Country Skiing Men's 15 kilometres";NA
84554;"Aleksandra Sergeyevna Narkevich";"F";17;172;NA;"Belarus";"BLR";"2012 Summer";2012;"Summer";"London";"Rhythmic Gymnastics";"Rhythmic Gymnastics Women's Group";"Silver"
88650;"tefan Olekk";"M";24;170;72;"Czechoslovakia";"TCH";"1964 Winter";1964;"Winter";"Innsbruck";"Nordic Combined";"Nordic Combined Men's Individual";NA
92746;"Franca Peggion";"F";22;NA;NA;"Italy";"ITA";"1956 Summer";1956;"Summer";"Melbourne";"Athletics";"Athletics Women's 100 metres";NA
96842;"Damjan Prelovek";"M";27;169;63;"Yugoslavia";"YUG";"1972 Summer";1972;"Summer";"Munich";"Canoeing";"Canoeing Men's Canadian Singles, Slalom";NA
100938;"Jorma Tapani Antero Rinne";"M";36;189;112,5;"Finland";"FIN";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's Discus Throw";NA
105034;"Erasto Kambon Sampson";"M";21;NA;NA;"Saint Vincent and the Grenadines";"VIN";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
109130;"Zahir Shah Al-Zadah";"M";25;NA;NA;"Afghanistan";"AFG";"1936 Summer";1936;"Summer";"Berlin";"Hockey";"Hockey Men's Hockey";NA
113226;"Martn Sordelli Cigliano";"M";19;188;76;"Argentina";"ARG";"1988 Summer";1988;"Summer";"Seoul";"Hockey";"Hockey Men's Hockey";NA
117322;"Gabriella Timea Szab";"F";21;170;62;"Hungary";"HUN";"2008 Summer";2008;"Summer";"Beijing";"Canoeing";"Canoeing Women's Kayak Fours, 500 metres";"Silver"
121418;"Timea Toth";"F";24;NA;NA;"Israel";"ISR";"1992 Summer";1992;"Summer";"Barcelona";"Swimming";"Swimming Women's 100 metres Butterfly";NA
125514;"Vath Chamroeun";"M";23;160;62;"Cambodia";"CAM";"1996 Summer";1996;"Summer";"Atlanta";"Wrestling";"Wrestling Men's Featherweight, Freestyle";NA
129610;"Ingrid Wendl (-Turkovi)";"F";15;NA;NA;"Austria";"AUT";"1956 Winter";1956;"Winter";"Cortina d'Ampezzo";"Figure Skating";"Figure Skating Women's Singles";"Bronze"
133706;"Jozef Zhorsk";"M";23;NA;NA;"Czechoslovakia";"TCH";"1952 Winter";1952;"Winter";"Oslo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
