3152;"Elider lvarez Beitar";"M";24;183;81;"Colombia";"COL";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Light-Heavyweight";NA
7248;"Anthony Richard Balfour";"M";18;185;75;"Bahamas";"BAH";"1968 Summer";1968;"Summer";"Mexico City";"Athletics";"Athletics Men's High Jump";NA
11344;"Josef ""Sepp"" Biebl";"M";23;NA;NA;"Germany";"GER";"1960 Winter";1960;"Winter";"Squaw Valley";"Speed Skating";"Speed Skating Men's 5,000 metres";NA
15440;"Eva Kristina Birgitta Brounus";"F";23;176;63;"Sweden";"SWE";"1998 Winter";1998;"Winter";"Nagano";"Biathlon";"Biathlon Women's 7.5 kilometres Sprint";NA
19536;"Abdelkader Chadi";"M";21;175;60;"Algeria";"ALG";"2008 Summer";2008;"Summer";"Beijing";"Boxing";"Boxing Men's Featherweight";NA
23632;"Jane Louise Crabtree";"F";23;163;63;"Australia";"AUS";"2004 Summer";2004;"Summer";"Athina";"Badminton";"Badminton Women's Doubles";NA
27728;"Vanya Dermendzhieva";"F";21;180;69;"Bulgaria";"BUL";"1980 Summer";1980;"Summer";"Moskva";"Basketball";"Basketball Women's Basketball";"Silver"
31824;"Seluk Eker";"M";20;163;52;"Turkey";"TUR";"2012 Summer";2012;"Summer";"London";"Boxing";"Boxing Men's Flyweight";NA
35920;"Mario Osvaldo Flores Ramos";"M";25;NA;NA;"El Salvador";"ESA";"1968 Summer";1968;"Summer";"Mexico City";"Football";"Football Men's Football";NA
40016;"Alberto Marco Giovanni Ghibellini";"M";23;185;76;"Italy";"ITA";"1996 Summer";1996;"Summer";"Atlanta";"Water Polo";"Water Polo Men's Water Polo";"Bronze"
44112;"Tina Isabel Gustafsson";"F";17;178;66;"Sweden";"SWE";"1980 Summer";1980;"Summer";"Moskva";"Swimming";"Swimming Women's 200 metres Freestyle";NA
48208;"Alison Herst (-Jackson)";"F";21;165;60;"Canada";"CAN";"1992 Summer";1992;"Summer";"Barcelona";"Canoeing";"Canoeing Women's Kayak Doubles, 500 metres";NA
52304;"Kyriakos Iosifidis";"M";22;182;79;"Greece";"GRE";"1968 Summer";1968;"Summer";"Mexico City";"Water Polo";"Water Polo Men's Water Polo";NA
56400;"Katarzyna Iwona Jurkowska-Kowalska";"F";24;161;50;"Poland";"POL";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
60496;"Marissa Petra King";"F";17;154;53;"Great Britain";"GBR";"2008 Summer";2008;"Summer";"Beijing";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
64592;"Nataliya Aleksandrovna Kuchinskaya (-Kotlyar)";"F";19;158;48;"Soviet Union";"URS";"1968 Summer";1968;"Summer";"Mexico City";"Gymnastics";"Gymnastics Women's Individual All-Around";"Bronze"
68688;"Ral Ariel Lena";"M";34;181;75;"Argentina";"ARG";"1988 Summer";1988;"Summer";"Seoul";"Sailing";"Sailing Mixed Three Person Keelboat";NA
72784;"Johannes Leonardus ""Jan"" Maas";"M";23;NA;NA;"Netherlands";"NED";"1924 Summer";1924;"Summer";"Paris";"Cycling";"Cycling Men's Road Race, Individual";NA
76880;"Radoslava Yankova Mavrodieva";"F";25;176;94;"Bulgaria";"BUL";"2012 Summer";2012;"Summer";"London";"Athletics";"Athletics Women's Shot Put";NA
80976;"Friederike Mhlenkamp";"F";23;176;63;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 4 x 400 metres Relay";NA
85072;"Atsushi Negishi";"M";35;169;67;"Japan";"JPN";"2012 Summer";2012;"Summer";"London";"Equestrianism";"Equestrianism Mixed Three-Day Event, Individual";NA
89168;"Katsumasa Onishi";"M";32;169;70;"Japan";"JPN";"1992 Summer";1992;"Summer";"Barcelona";"Shooting";"Shooting Men's Rapid-Fire Pistol, 25 metres";NA
93264;"gueda Prez Lpez";"F";26;155;49;"Mexico";"MEX";"2000 Summer";2000;"Summer";"Sydney";"Taekwondo";"Taekwondo Women's Flyweight";NA
97360;"Stanislav Ptnk";"M";19;172;88;"Czechoslovakia";"TCH";"1976 Winter";1976;"Winter";"Innsbruck";"Luge";"Luge Men's Singles";NA
101456;"Khristoforos Robinson";"M";31;192;90;"Greece";"GRE";"2004 Summer";2004;"Summer";"Athina";"Baseball";"Baseball Men's Baseball";NA
105552;"Carlos Santander";"M";21;NA;NA;"Venezuela";"VEN";"1996 Summer";1996;"Summer";"Atlanta";"Swimming";"Swimming Men's 200 metres Freestyle";NA
109648;"Dmitry Igoryevich Shevchenko";"M";24;200;130;"Unified Team";"EUN";"1992 Summer";1992;"Summer";"Barcelona";"Athletics";"Athletics Men's Discus Throw";NA
113744;"Ruth Sophia Spelmeyer";"F";25;173;59;"Germany";"GER";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Athletics";"Athletics Women's 400 metres";NA
117840;"Jorma Kalevi Taipale";"M";27;183;75;"Finland";"FIN";"1976 Summer";1976;"Summer";"Montreal";"Boxing";"Boxing Men's Middleweight";NA
121936;"Konstantinos ""Kostas"" Tringonis";"M";26;182;76;"Greece";"GRE";"1996 Summer";1996;"Summer";"Atlanta";"Sailing";"Sailing Men's Two Person Dinghy";NA
126032;"Hendrik Verheijen";"M";29;NA;NA;"Netherlands";"NED";"1928 Summer";1928;"Summer";"Amsterdam";"Weightlifting";"Weightlifting Men's Heavyweight";NA
130128;"Linnea Susanne Wiberg-Gunnarsson";"F";20;172;64;"Sweden";"SWE";"1984 Summer";1984;"Summer";"Los Angeles";"Canoeing";"Canoeing Women's Kayak Fours, 500 metres";"Silver"
134224;"Jan Zeegers";"M";22;NA;NA;"Netherlands";"NED";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's 1,500 metres";NA
