2791;"Mhyddin Allahverdiyev";"M";26;162;48;"Soviet Union";"URS";"1988 Summer";1988;"Summer";"Seoul";"Wrestling";"Wrestling Men's Light-Flyweight, Greco-Roman";NA
6887;"Christina ""Chris"" Bailey";"F";26;167;73;"United States";"USA";"1998 Winter";1998;"Winter";"Nagano";"Ice Hockey";"Ice Hockey Women's Ice Hockey";"Gold"
10983;"William Besse";"M";23;179;80;"Switzerland";"SUI";"1992 Winter";1992;"Winter";"Albertville";"Alpine Skiing";"Alpine Skiing Men's Combined";NA
15079;"Stphanie Brieussel";"F";42;169;55;"France";"FRA";"2016 Summer";2016;"Summer";"Rio de Janeiro";"Equestrianism";"Equestrianism Mixed Dressage, Individual";NA
19175;"Hilary Fredericke Cawthorne (-Philbin)";"F";24;160;52;"Great Britain";"GBR";"1976 Summer";1976;"Summer";"Montreal";"Fencing";"Fencing Women's Foil, Team";NA
23271;"Francesco Cossu";"M";25;173;NA;"Italy";"ITA";"1932 Summer";1932;"Summer";"Los Angeles";"Rowing";"Rowing Men's Coxless Fours";"Bronze"
27367;"Vito Dellino";"M";26;161;56;"Italy";"ITA";"2008 Summer";2008;"Summer";"Beijing";"Weightlifting";"Weightlifting Men's Bantamweight";NA
31463;"Bonifacio Edu N'Dong";"M";27;NA;NA;"Equatorial Guinea";"GEQ";"1996 Summer";1996;"Summer";"Atlanta";"Athletics";"Athletics Men's 100 metres";NA
35559;"Vclav Fier";"M";25;186;83;"Czechoslovakia";"TCH";"1972 Summer";1972;"Summer";"Munich";"Athletics";"Athletics Men's Triple Jump";NA
39655;"Jos Augusto Geraldino Rosello";"M";25;NA;100;"Dominican Republic";"DOM";"1996 Summer";1996;"Summer";"Atlanta";"Judo";"Judo Men's Heavyweight";NA
43751;"Jean Guinard";"M";24;NA;NA;"France";"FRA";"1924 Summer";1924;"Summer";"Paris";"Art Competitions";"Art Competitions Mixed Painting";NA
47847;"Sophie Herbrecht";"F";22;174;65;"France";"FRA";"2004 Summer";2004;"Summer";"Athina";"Handball";"Handball Women's Handball";NA
51943;"Im Dong-Sil";"M";27;180;82;"South Korea";"KOR";"1964 Summer";1964;"Summer";"Tokyo";"Athletics";"Athletics Men's Hammer Throw";NA
56039;"Dragia Jovanovi";"M";26;NA;NA;"Yugoslavia-2";"YUG";"1992 Winter";1992;"Winter";"Albertville";"Bobsleigh";"Bobsleigh Men's Two";NA
60135;"Kim Mi-Jin-Su";"F";18;158;50;"South Korea";"KOR";"1988 Summer";1988;"Summer";"Seoul";"Synchronized Swimming";"Synchronized Swimming Women's Solo";NA
64231;"Petr Krol";"M";27;178;100;"Czechoslovakia";"TCH";"1992 Summer";1992;"Summer";"Barcelona";"Weightlifting";"Weightlifting Men's Heavyweight I";NA
68327;"Vladimir Engelsovich Legotin";"M";23;176;70;"Russia";"RUS";"1994 Winter";1994;"Winter";"Lillehammer";"Cross Country Skiing";"Cross Country Skiing Men's 10 kilometres";NA
72423;"Charles Lupiya";"M";27;172;76;"Zambia";"ZAM";"1980 Summer";1980;"Summer";"Moskva";"Athletics";"Athletics Men's 400 metres";NA
76519;"ucja Monika Matraszek-Chydziska";"F";18;162;48;"Poland";"POL";"1972 Summer";1972;"Summer";"Munich";"Gymnastics";"Gymnastics Women's Individual All-Around";NA
80615;"Yoshihiro Miyazaki";"M";29;173;70;"Japan";"JPN";"1960 Winter";1960;"Winter";"Squaw Valley";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
84711;"Brangre Nau";"F";17;155;44;"France-2";"FRA";"1994 Winter";1994;"Winter";"Lillehammer";"Figure Skating";"Figure Skating Mixed Ice Dancing";NA
88807;"Hely Edson Ollarves Arias";"M";19;184;72;"Venezuela";"VEN";"2000 Summer";2000;"Summer";"Sydney";"Athletics";"Athletics Men's 4 x 100 metres Relay";NA
92903;"Roberta Pelosi";"F";43;160;63;"Italy";"ITA";"2004 Summer";2004;"Summer";"Athina";"Shooting";"Shooting Women's Trap";NA
96999;"Peter Cornelis Prijdekker";"M";24;196;88;"Netherlands";"NED";"1972 Summer";1972;"Summer";"Munich";"Swimming";"Swimming Men's 200 metres Freestyle";NA
101095;"Rocio Rivarola Trappe";"F";17;172;66;"Paraguay";"PAR";"2004 Summer";2004;"Summer";"Athina";"Rowing";"Rowing Women's Single Sculls";NA
105191;"Jos Luis Snchez Snchez";"M";27;174;65;"Costa Rica";"CRC";"1968 Summer";1968;"Summer";"Mexico City";"Cycling";"Cycling Men's Road Race, Individual";NA
109287;"Peter John Sharis";"M";23;193;104;"United States";"USA";"1992 Summer";1992;"Summer";"Barcelona";"Rowing";"Rowing Men's Coxless Pairs";NA
113383;"Tetsuya Sotomura";"M";23;165;60;"Japan";"JPN";"2008 Summer";2008;"Summer";"Beijing";"Trampolining";"Trampolining Men's Individual";NA
117479;"Aleksander Szenajch";"M";19;171;70;"Poland";"POL";"1924 Summer";1924;"Summer";"Paris";"Athletics";"Athletics Men's 100 metres";NA
121575;"Germn Tozdjin";"M";23;185;90;"Uruguay";"URU";"1988 Summer";1988;"Summer";"Seoul";"Weightlifting";"Weightlifting Men's Middle-Heavyweight";NA
125671;"Jorma Uolevi Vehmanen";"M";26;179;79;"Finland";"FIN";"1972 Winter";1972;"Winter";"Sapporo";"Ice Hockey";"Ice Hockey Men's Ice Hockey";NA
129767;"Harold E. West";"M";NA;NA;NA;"Great Britain";"GBR";"1928 Summer";1928;"Summer";"Amsterdam";"Rowing";"Rowing Men's Coxed Eights";"Silver"
133863;"Niculae Zamfir";"M";26;163;57;"Romania";"ROU";"1984 Summer";1984;"Summer";"Los Angeles";"Wrestling";"Wrestling Men's Bantamweight, Greco-Roman";NA
